00:00:26,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,00500,00500,00500,00540,00500,00500,00500,00500,
00:00:26,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00508,00500,00500,00500,00500,00500,00500,00500,00508,00500,00500,00500,00500,00500,00500,00500,00508,00500,00500,00500,00500,00500,
00:00:27,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,
00:00:27,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:27,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,00500,00500,00500,00500,00500,00500,00500,00539,
00:00:27,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00437,00500,00500,00500,00500,00500,00500,00500,00437,00500,00500,00500,00500,00500,
00:00:28,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:28,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:28,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,
00:00:29,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:29,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,
00:00:29,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,00500,00480,00500,00500,00500,00500,00500,00500,
00:00:30,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:30,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00495,00500,00500,00500,00500,00500,00500,00500,00495,00500,00500,00500,
00:00:30,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,
00:00:31,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,00500,00500,00500,00500,00500,00500,00515,00500,
00:00:31,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00516,00500,00500,00500,00500,00500,00500,00500,00516,00500,00500,00500,00500,00500,00500,00500,00516,00500,00500,00500,00500,00500,00500,00500,00516,00500,00500,00500,00500,
00:00:31,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,
00:00:32,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,00450,00500,00500,00500,00500,00500,00500,00500,
00:00:32,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,
00:00:32,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00503,00509,00532,00524,00573,00548,00475,00500,
00:00:33,00500,00500,00500,00500,00500,00500,00500,00451,00513,00531,00500,00500,00500,00500,00500,00451,00513,00531,00500,00500,00500,00500,00500,00451,00513,00531,00500,00500,00500,00500,00500,00451,00513,00531,00500,00500,00500,00500,00500,00451,00513,00531,00500,00500,00500,00500,00500,00451,00513,00531,00500,00500,00500,00500,00500,00451,00513,00531,00500,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,00513,00531,00504,00500,00500,00500,00500,00451,
00:00:33,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,00500,00549,00500,00500,00500,00500,00500,00500,
00:00:33,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,00572,00500,00500,00500,00500,00500,00500,00500,
00:00:33,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00500,00500,00500,00593,00513,00467,00487,00548,00553,00500,00500,00593,00513,00467,00487,00548,00553,00500,00500,00593,00513,00467,00487,00548,00553,00500,00500,00593,
